"CanoeNWAmberAle_50x - RawData"
"Wavelength nm.","Abs."
581.00,-0.003
582.00,-0.003
583.00,-0.003
584.00,-0.003
585.00,-0.003
586.00,-0.003
587.00,-0.003
588.00,-0.003
589.00,-0.004
590.00,-0.004
591.00,-0.004
592.00,-0.004
593.00,-0.004
594.00,-0.004
595.00,-0.004
596.00,-0.004
597.00,-0.004
598.00,-0.004
599.00,-0.004
600.00,-0.004
601.00,-0.004
602.00,-0.004
603.00,-0.004
604.00,-0.004
605.00,-0.004
606.00,-0.004
607.00,-0.004
608.00,-0.004
609.00,-0.004
610.00,-0.004
611.00,-0.004
612.00,-0.004
613.00,-0.004
614.00,-0.004
615.00,-0.004
616.00,-0.004
617.00,-0.004
618.00,-0.005
619.00,-0.004
620.00,-0.005
621.00,-0.005
622.00,-0.005
623.00,-0.005
624.00,-0.005
625.00,-0.005
626.00,-0.005
627.00,-0.005
628.00,-0.005
629.00,-0.005
630.00,-0.005
631.00,-0.005
632.00,-0.005
633.00,-0.005
634.00,-0.005
635.00,-0.005
636.00,-0.005
637.00,-0.005
638.00,-0.005
639.00,-0.005
640.00,-0.005
641.00,-0.005
642.00,-0.005
643.00,-0.005
644.00,-0.005
645.00,-0.005
646.00,-0.005
647.00,-0.005
648.00,-0.005
649.00,-0.005
650.00,-0.005
651.00,-0.005
652.00,-0.005
653.00,-0.005
654.00,-0.005
655.00,-0.005
656.00,-0.005
657.00,-0.005
658.00,-0.005
659.00,-0.005
660.00,-0.005
661.00,-0.005
662.00,-0.005
663.00,-0.005
664.00,-0.005
665.00,-0.006
666.00,-0.006
667.00,-0.006
668.00,-0.006
669.00,-0.006
670.00,-0.006
671.00,-0.006
672.00,-0.006
673.00,-0.006
674.00,-0.006
675.00,-0.006
676.00,-0.006
677.00,-0.006
678.00,-0.006
679.00,-0.006
680.00,-0.006
681.00,-0.006
682.00,-0.006
683.00,-0.006
684.00,-0.006
685.00,-0.006
686.00,-0.006
687.00,-0.006
688.00,-0.006
689.00,-0.006
690.00,-0.006
691.00,-0.006
692.00,-0.006
693.00,-0.006
694.00,-0.006
695.00,-0.006
696.00,-0.006
697.00,-0.006
698.00,-0.006
699.00,-0.005
700.00,-0.005
701.00,-0.005
702.00,-0.005
703.00,-0.005
704.00,-0.005
705.00,-0.005
706.00,-0.005
707.00,-0.005
708.00,-0.005
709.00,-0.005
710.00,-0.005
711.00,-0.005
712.00,-0.004
713.00,-0.004
714.00,-0.004
715.00,-0.004
716.00,-0.004
717.00,-0.004
718.00,-0.004
719.00,-0.003
720.00,-0.003
721.00,-0.003
722.00,-0.003
723.00,-0.003
724.00,-0.002
725.00,-0.002
726.00,-0.002
727.00,-0.001
728.00,-0.001
729.00,-0.000
730.00,-0.000
731.00,0.000
732.00,0.001
733.00,0.001
734.00,0.002
735.00,0.002
736.00,0.002
737.00,0.003
738.00,0.003
739.00,0.003
740.00,0.003
741.00,0.003
742.00,0.003
743.00,0.003
744.00,0.003
745.00,0.003
746.00,0.003
747.00,0.003
748.00,0.003
749.00,0.003
750.00,0.003
751.00,0.003
752.00,0.003
753.00,0.003
754.00,0.003
755.00,0.003
756.00,0.003
757.00,0.003
758.00,0.003
759.00,0.003
760.00,0.003
761.00,0.003
762.00,0.003
763.00,0.003
764.00,0.003
765.00,0.003
766.00,0.003
767.00,0.003
768.00,0.003
769.00,0.003
770.00,0.003
771.00,0.003
772.00,0.003
773.00,0.002
774.00,0.002
775.00,0.002
776.00,0.002
777.00,0.002
778.00,0.002
779.00,0.002
780.00,0.002
781.00,0.002
782.00,0.002
783.00,0.002
784.00,0.002
785.00,0.002
786.00,0.001
787.00,0.001
788.00,0.001
789.00,0.001
790.00,0.001
791.00,0.001
792.00,0.001
793.00,0.001
794.00,0.001
795.00,0.000
796.00,0.000
797.00,0.000
798.00,0.000
799.00,0.000
800.00,0.000
801.00,-0.000
802.00,-0.000
803.00,-0.000
804.00,-0.000
805.00,-0.000
806.00,-0.000
807.00,-0.000
808.00,-0.000
809.00,-0.000
810.00,-0.000
811.00,-0.000
812.00,-0.000
813.00,-0.000
814.00,-0.000
815.00,-0.000
816.00,-0.000
817.00,0.000
818.00,0.000
819.00,0.000
820.00,0.000
821.00,0.001
822.00,0.001
823.00,0.001
824.00,0.001
825.00,0.002
826.00,0.002
827.00,0.003
828.00,0.003
829.00,0.004
830.00,0.004
831.00,0.005
832.00,0.005
833.00,0.006
834.00,0.006
835.00,0.006
836.00,0.007
837.00,0.007
838.00,0.007
839.00,0.007
840.00,0.007
841.00,0.007
842.00,0.007
843.00,0.007
844.00,0.008
845.00,0.008
846.00,0.008
847.00,0.008
848.00,0.008
849.00,0.008
850.00,0.008
851.00,0.008
852.00,0.009
853.00,0.009
854.00,0.009
855.00,0.009
856.00,0.009
857.00,0.009
858.00,0.009
859.00,0.009
860.00,0.009
861.00,0.010
862.00,0.010
863.00,0.010
864.00,0.010
865.00,0.010
866.00,0.010
867.00,0.010
868.00,0.011
869.00,0.011
870.00,0.011
871.00,0.011
872.00,0.011
873.00,0.011
874.00,0.012
875.00,0.012
876.00,0.012
877.00,0.012
878.00,0.012
879.00,0.013
880.00,0.013
881.00,0.013
882.00,0.013
883.00,0.014
884.00,0.014
885.00,0.014
886.00,0.014
887.00,0.015
888.00,0.015
889.00,0.015
890.00,0.015
891.00,0.016
892.00,0.016
893.00,0.016
894.00,0.016
895.00,0.017
896.00,0.017
897.00,0.017
898.00,0.017
899.00,0.017
900.00,0.018
