"ArsenalSaisonNoireFut_50x - RawData"
"Wavelength nm.","Abs."
585.00,0.004
586.00,0.004
587.00,0.004
588.00,0.004
589.00,0.004
590.00,0.004
591.00,0.004
592.00,0.004
593.00,0.004
594.00,0.004
595.00,0.004
596.00,0.003
597.00,0.003
598.00,0.003
599.00,0.003
600.00,0.003
601.00,0.003
602.00,0.003
603.00,0.003
604.00,0.003
605.00,0.003
606.00,0.003
607.00,0.003
608.00,0.002
609.00,0.002
610.00,0.002
611.00,0.002
612.00,0.002
613.00,0.002
614.00,0.002
615.00,0.002
616.00,0.002
617.00,0.002
618.00,0.002
619.00,0.001
620.00,0.001
621.00,0.001
622.00,0.001
623.00,0.001
624.00,0.001
625.00,0.001
626.00,0.001
627.00,0.001
628.00,0.001
629.00,0.001
630.00,0.001
631.00,0.000
632.00,0.000
633.00,0.000
634.00,0.000
635.00,0.000
636.00,0.000
637.00,-0.000
638.00,-0.000
639.00,-0.000
640.00,-0.000
641.00,-0.000
642.00,-0.001
643.00,-0.001
644.00,-0.001
645.00,-0.001
646.00,-0.001
647.00,-0.001
648.00,-0.001
649.00,-0.001
650.00,-0.001
651.00,-0.001
652.00,-0.001
653.00,-0.001
654.00,-0.001
655.00,-0.001
656.00,-0.001
657.00,-0.001
658.00,-0.001
659.00,-0.001
660.00,-0.001
661.00,-0.001
662.00,-0.001
663.00,-0.001
664.00,-0.001
665.00,-0.002
666.00,-0.002
667.00,-0.002
668.00,-0.002
669.00,-0.002
670.00,-0.002
671.00,-0.002
672.00,-0.002
673.00,-0.002
674.00,-0.002
675.00,-0.002
676.00,-0.002
677.00,-0.002
678.00,-0.002
679.00,-0.002
680.00,-0.002
681.00,-0.002
682.00,-0.002
683.00,-0.002
684.00,-0.003
685.00,-0.002
686.00,-0.003
687.00,-0.003
688.00,-0.003
689.00,-0.003
690.00,-0.003
691.00,-0.003
692.00,-0.003
693.00,-0.003
694.00,-0.003
695.00,-0.003
696.00,-0.003
697.00,-0.003
698.00,-0.003
699.00,-0.003
700.00,-0.002
701.00,-0.003
702.00,-0.003
703.00,-0.003
704.00,-0.002
705.00,-0.002
706.00,-0.002
707.00,-0.002
708.00,-0.002
709.00,-0.002
710.00,-0.002
711.00,-0.002
712.00,-0.002
713.00,-0.002
714.00,-0.002
715.00,-0.002
716.00,-0.001
717.00,-0.001
718.00,-0.001
719.00,-0.001
720.00,-0.001
721.00,-0.001
722.00,-0.000
723.00,-0.000
724.00,0.000
725.00,0.000
726.00,0.001
727.00,0.001
728.00,0.001
729.00,0.002
730.00,0.002
731.00,0.003
732.00,0.003
733.00,0.003
734.00,0.004
735.00,0.004
736.00,0.005
737.00,0.005
738.00,0.005
739.00,0.005
740.00,0.005
741.00,0.005
742.00,0.005
743.00,0.005
744.00,0.005
745.00,0.005
746.00,0.005
747.00,0.005
748.00,0.005
749.00,0.005
750.00,0.005
751.00,0.005
752.00,0.005
753.00,0.005
754.00,0.005
755.00,0.005
756.00,0.005
757.00,0.005
758.00,0.005
759.00,0.005
760.00,0.005
761.00,0.005
762.00,0.005
763.00,0.005
764.00,0.004
765.00,0.004
766.00,0.004
767.00,0.004
768.00,0.004
769.00,0.004
770.00,0.004
771.00,0.004
772.00,0.004
773.00,0.004
774.00,0.004
775.00,0.004
776.00,0.004
777.00,0.003
778.00,0.003
779.00,0.003
780.00,0.003
781.00,0.003
782.00,0.003
783.00,0.003
784.00,0.003
785.00,0.003
786.00,0.003
787.00,0.002
788.00,0.002
789.00,0.002
790.00,0.002
791.00,0.002
792.00,0.002
793.00,0.002
794.00,0.002
795.00,0.001
796.00,0.001
797.00,0.001
798.00,0.001
799.00,0.001
800.00,0.001
801.00,0.001
802.00,0.001
803.00,0.001
804.00,0.001
805.00,0.001
806.00,0.000
807.00,0.000
808.00,0.000
809.00,0.000
810.00,0.000
811.00,0.000
812.00,0.000
813.00,0.000
814.00,0.000
815.00,0.001
816.00,0.001
817.00,0.001
818.00,0.001
819.00,0.001
820.00,0.001
821.00,0.001
822.00,0.001
823.00,0.002
824.00,0.002
825.00,0.002
826.00,0.003
827.00,0.003
828.00,0.004
829.00,0.004
830.00,0.005
831.00,0.005
832.00,0.006
833.00,0.006
834.00,0.007
835.00,0.007
836.00,0.007
837.00,0.007
838.00,0.007
839.00,0.007
840.00,0.008
841.00,0.008
842.00,0.008
843.00,0.008
844.00,0.008
845.00,0.008
846.00,0.008
847.00,0.008
848.00,0.008
849.00,0.008
850.00,0.009
851.00,0.009
852.00,0.009
853.00,0.009
854.00,0.009
855.00,0.009
856.00,0.009
857.00,0.009
858.00,0.009
859.00,0.009
860.00,0.010
861.00,0.010
862.00,0.010
863.00,0.010
864.00,0.010
865.00,0.010
866.00,0.010
867.00,0.010
868.00,0.010
869.00,0.010
870.00,0.011
871.00,0.011
872.00,0.011
873.00,0.011
874.00,0.011
875.00,0.011
876.00,0.012
877.00,0.012
878.00,0.012
879.00,0.012
880.00,0.012
881.00,0.013
882.00,0.013
883.00,0.013
884.00,0.013
885.00,0.014
886.00,0.014
887.00,0.014
888.00,0.014
889.00,0.015
890.00,0.015
891.00,0.015
892.00,0.015
893.00,0.015
894.00,0.016
895.00,0.016
896.00,0.016
897.00,0.016
898.00,0.017
899.00,0.017
900.00,0.017
