"SpinPeachHefeweisen_50x - RawData"
"Wavelength nm.","Abs."
582.00,-0.001
583.00,-0.001
584.00,-0.001
585.00,-0.001
586.00,-0.001
587.00,-0.001
588.00,-0.001
589.00,-0.001
590.00,-0.001
591.00,-0.001
592.00,-0.001
593.00,-0.001
594.00,-0.001
595.00,-0.001
596.00,-0.001
597.00,-0.001
598.00,-0.001
599.00,-0.001
600.00,-0.001
601.00,-0.001
602.00,-0.001
603.00,-0.001
604.00,-0.001
605.00,-0.001
606.00,-0.001
607.00,-0.001
608.00,-0.001
609.00,-0.001
610.00,-0.001
611.00,-0.001
612.00,-0.001
613.00,-0.001
614.00,-0.001
615.00,-0.001
616.00,-0.001
617.00,-0.001
618.00,-0.001
619.00,-0.001
620.00,-0.001
621.00,-0.001
622.00,-0.001
623.00,-0.001
624.00,-0.001
625.00,-0.001
626.00,-0.001
627.00,-0.001
628.00,-0.001
629.00,-0.001
630.00,-0.001
631.00,-0.001
632.00,-0.001
633.00,-0.001
634.00,-0.001
635.00,-0.001
636.00,-0.001
637.00,-0.001
638.00,-0.001
639.00,-0.001
640.00,-0.001
641.00,-0.001
642.00,-0.001
643.00,-0.001
644.00,-0.001
645.00,-0.001
646.00,-0.001
647.00,-0.001
648.00,-0.001
649.00,-0.001
650.00,-0.001
651.00,-0.001
652.00,-0.001
653.00,-0.001
654.00,-0.001
655.00,-0.001
656.00,-0.001
657.00,-0.001
658.00,-0.001
659.00,-0.001
660.00,-0.001
661.00,-0.001
662.00,-0.001
663.00,-0.001
664.00,-0.001
665.00,-0.001
666.00,-0.001
667.00,-0.001
668.00,-0.001
669.00,-0.001
670.00,-0.001
671.00,-0.001
672.00,-0.001
673.00,-0.001
674.00,-0.001
675.00,-0.001
676.00,-0.001
677.00,-0.001
678.00,-0.001
679.00,-0.001
680.00,-0.001
681.00,-0.001
682.00,-0.001
683.00,-0.001
684.00,-0.001
685.00,-0.001
686.00,-0.001
687.00,-0.001
688.00,-0.001
689.00,-0.001
690.00,-0.001
691.00,-0.001
692.00,-0.001
693.00,-0.001
694.00,-0.001
695.00,-0.000
696.00,-0.000
697.00,-0.000
698.00,-0.000
699.00,-0.000
700.00,-0.000
701.00,-0.000
702.00,-0.000
703.00,-0.000
704.00,0.000
705.00,0.000
706.00,0.000
707.00,0.000
708.00,0.000
709.00,0.000
710.00,0.001
711.00,0.001
712.00,0.001
713.00,0.001
714.00,0.001
715.00,0.001
716.00,0.001
717.00,0.002
718.00,0.002
719.00,0.002
720.00,0.002
721.00,0.002
722.00,0.003
723.00,0.003
724.00,0.003
725.00,0.003
726.00,0.004
727.00,0.004
728.00,0.004
729.00,0.005
730.00,0.005
731.00,0.006
732.00,0.006
733.00,0.007
734.00,0.007
735.00,0.008
736.00,0.008
737.00,0.008
738.00,0.008
739.00,0.008
740.00,0.009
741.00,0.009
742.00,0.009
743.00,0.009
744.00,0.009
745.00,0.009
746.00,0.009
747.00,0.009
748.00,0.009
749.00,0.009
750.00,0.009
751.00,0.009
752.00,0.009
753.00,0.009
754.00,0.009
755.00,0.009
756.00,0.008
757.00,0.008
758.00,0.008
759.00,0.008
760.00,0.009
761.00,0.008
762.00,0.008
763.00,0.008
764.00,0.008
